ID,predicted_weight
25249,7691.984
25250,7015.541
25251,7008.55
25252,7279.41
25253,8151.676
25254,8182.2466
25255,8298.535
25256,9432.562
25257,12767.639
25258,12927.53
25259,17587.623
25260,17601.213
25261,17539.127
25262,17779.637
25263,20287.84
25264,21650.672
25265,21664.588
25266,22015.926
25267,21636.703
25268,21605.059
25269,23299.295
25270,23519.852
25271,23549.705
25272,26366.275
25273,27210.078
25274,27316.75
25275,27284.1
25276,28320.238
25277,28818.94
25278,28848.793
25279,28857.672
25280,29701.031
25281,29684.178
25282,34677.777
25283,34654.184
25284,34742.273
25285,34772.125
25286,34582.184
25287,34530.934
25288,34514.082
25289,34804.168
25290,34630.348
25291,34672.168
25292,35258.08
25293,35270.242
25294,38792.83
25295,38775.977
25296,39373.465
25297,39996.547
25298,40038.367
25299,39897.105
25300,39690.65
25301,39690.63
25302,39673.777
25303,40581.895
25304,41326.523
25305,41368.344
25306,41613.703
25307,42361.57
25308,42309.297
25309,41634.27
25310,41707.285
25311,41037.67
25312,41079.496
25313,41021.31
25314,41054.242
25315,40895.812
25316,41648.15
25317,41768.965
25318,41772.02
25319,42007.848
25320,41402.844
25321,41719.03
25322,41560.6
25323,43438.973
25324,43621.81
25325,43624.863
25326,43957.09
25327,44470.734
25328,44680.918
25329,44522.49
25330,43975.176
25331,44452.586
25332,44460.547
25333,44800.977
25334,46503.555
25335,46516.74
25336,50066.36
25337,51061.94
25338,51951.36
25339,51959.32
25340,52608.49
25341,53021.08
25342,52977.453
25343,52678.777
25344,52702.414
25345,52123.3
25346,52124.92
25347,52799.543
25348,52819.793
25349,52776.168
25350,52914.367
25351,0.0
25352,0.0
25353,4.4701767
25354,0.0
25355,0.0
25356,9.854657
25357,7.627033
25358,14.086617
25359,31.644962
25360,18.91185
25361,0.0
25362,11.115167
25363,0.0
25364,0.43831363
25365,6.014682
25366,3.5627766
25367,0.0
25368,0.0
25369,0.0
25370,23.541574
25371,24.68651
25372,41.430496
25373,39.594135
25374,34.258698
25375,33.924053
25376,28.154354
25377,32.967487
25378,0.0
25379,0.0
25380,0.0
25381,0.0
25382,0.0
25383,0.0
25384,0.0
25385,0.0
25386,0.0
25387,41.62719
25388,35.568546
25389,208.04015
25390,208.03421
25391,216.47556
25392,222.57304
25393,257.87897
25394,257.7287
25395,250.49956
25396,240.31578
25397,356.2943
25398,364.7356
25399,362.5093
25400,379.57605
25401,379.42578
25402,342.9689
25403,499.14374
25404,491.62332
25405,648.5072
25406,609.25793
25407,706.5013
25408,726.2935
25409,837.67773
25410,834.4313
25411,826.5137
25412,835.3087
25413,831.1779
25414,856.44305
25415,856.2928
25416,871.49036
25417,1018.03076
25418,1010.1131
25419,1103.7477
25420,1100.9764
25421,1108.7631
25422,1110.7607
25423,1103.2716
25424,1093.4031
25425,1085.6637
25426,1096.8676
25427,1092.328
25428,1100.1146
25429,1085.492
25430,1059.4766
25431,1056.2303
25432,991.80865
25433,1007.9047
25434,1011.9921
25435,1019.77875
25436,1014.03534
25437,1007.97675
25438,1004.73035
25439,1001.53687
25440,1088.6975
25441,1089.6595
25442,1061.5636
25443,1059.6564
25444,1053.5977
25445,1050.3514
25446,1041.6111
25447,1063.6744
25448,1064.6365
25449,1025.0297
25450,1004.0457
25451,996.96234
25452,993.7158
25453,995.76526
25454,1009.90204
25455,1010.8643
25456,1019.3896
25457,968.3903
25458,961.3067
25459,896.8888
25460,903.05524
25461,982.9525
25462,983.9147
25463,1001.78186
25464,1002.61273
25465,995.52924
25466,1037.0701
25467,1029.7563
25468,1026.0531
25469,1044.633
25470,731.59424
25471,736.75525
25472,729.67163
25473,714.4602
25474,843.9685
25475,840.2652
25476,988.4395
25477,801.37054
25478,733.0609
25479,725.9772
25480,793.3559
25481,869.57153
25482,865.86835
25483,895.51013
25484,922.4433
25485,921.56104
25486,1213.7584
25487,1081.8959
25488,966.3827
25489,962.6796
25490,893.07733
25491,907.701
25492,906.8187
25493,975.11786
25494,974.1549
25495,974.85986
25496,1028.3661
25497,1002.9786
25498,1010.7651
25499,1009.8828
25500,1028.8048
25501,0.0
25502,0.0
25503,0.0
25504,0.0
25505,0.0
25506,0.0
25507,0.0
25508,0.0
25509,0.0
25510,0.0
25511,0.0
25512,0.0
25513,0.0
25514,0.0
25515,14.48715
25516,4.287053
25517,0.0
25518,0.0
25519,0.0
25520,0.0
25521,0.0
25522,16.114035
25523,509.01505
25524,504.36496
25525,547.10223
25526,540.1168
25527,543.2347
25528,494.07388
25529,508.35333
25530,516.74243
25531,579.1644
25532,590.75446
25533,566.40533
25534,573.15137
25535,596.54016
25536,613.40564
25537,627.4773
25538,622.36896
25539,620.6788
25540,623.241
25541,629.9871
25542,633.108
25543,640.55145
25544,640.4012
25545,642.0888
25546,663.4758
25547,665.6257
25548,672.37177
25549,767.9771
25550,927.1366
25551,926.9863
25552,1094.6443
25553,1133.691
25554,1127.077
25555,1142.6604
25556,1164.8999
25557,1173.5026
25558,1188.2645
25559,1145.8798
25560,1143.7157
25561,1134.2913
25562,1148.7601
25563,1153.7742
25564,1183.049
25565,1182.8987
25566,1176.8402
25567,1378.2877
25568,1368.8633
25569,1377.1494
25570,1378.4624
25571,1383.8856
25572,1400.6456
25573,1406.5719
25574,1411.7721
25575,1401.5249
25576,1412.6204
25577,1409.0259
25578,1414.4492
25579,1412.542
25580,1388.7344
25581,1384.9843
25582,1119.926
25583,968.30963
25584,974.37305
25585,979.7964
25586,967.883
25587,964.33154
25588,962.149
25589,921.1646
25590,938.1611
25591,941.09924
25592,902.931
25593,910.5633
25594,907.01196
25595,905.3676
25596,886.73016
25597,918.46313
25598,921.4014
25599,872.4039
25600,871.5216
25601,852.7542
25602,788.4187
25603,839.2367
25604,846.8351
25605,849.77325
25606,851.69525
25607,1004.6405
25608,1000.06415
25609,1179.5049
25610,1186.8539
25611,1335.8402
25612,1333.2717
25613,1372.1869
25614,1373.9174
25615,1369.3412
25616,1467.2451
25617,1510.9131
25618,1513.3846
25619,1513.2781
25620,1745.0815
25621,1739.4246
25622,1733.3688
25623,1765.9219
25624,1871.6058
25625,1875.2823
25626,1930.0608
25627,1839.6617
25628,1858.314
25629,1852.2584
25630,1937.0983
25631,1996.7412
25632,2000.4177
25633,2026.529
25634,2041.5183
25635,2040.6361
25636,2482.2795
25637,2488.9226
25638,2470.58
25639,2474.256
25640,2471.809
25641,2454.6826
25642,2453.8003
25643,2499.9817
25644,2520.1091
25645,2506.4119
25646,2559.094
25647,2581.26
25648,2586.6833
25649,2585.801
25650,2583.0334
25651,0.0
25652,0.0
25653,0.0
25654,0.0
25655,0.0
25656,0.0
25657,0.0
25658,0.0
25659,0.0
25660,0.0
25661,0.0
25662,0.0
25663,0.0
25664,0.0
25665,0.0
25666,0.0
25667,0.0
25668,0.0
25669,0.0
25670,0.0
25671,0.0
25672,0.0
25673,0.0
25674,0.0
25675,0.0
25676,0.0
25677,0.0
25678,0.0
25679,0.0
25680,0.0
25681,0.0
25682,0.0
25683,0.0
25684,0.0
25685,0.0
25686,0.0
25687,0.0
25688,0.0
25689,0.0
25690,0.0
25691,0.0
25692,0.0
25693,0.0
25694,0.0
25695,0.0
25696,0.0
25697,0.0
25698,0.0
25699,0.0
25700,0.0
25701,0.0
25702,0.0
25703,0.0
25704,0.0
25705,0.0
25706,0.0
25707,0.0
25708,0.0
25709,0.0
25710,0.0
25711,0.0
25712,0.0
25713,0.0
25714,0.0
25715,0.0
25716,0.0
25717,0.0
25718,0.0
25719,0.0
25720,0.0
25721,0.0
25722,0.0
25723,0.0
25724,0.0
25725,0.0
25726,0.0
25727,0.0
25728,0.0
25729,0.0
25730,0.0
25731,0.0
25732,0.0
25733,0.0
25734,0.0
25735,0.0
25736,0.0
25737,0.0
25738,0.0
25739,0.0
25740,0.0
25741,0.0
25742,0.0
25743,0.0
25744,0.0
25745,0.0
25746,0.0
25747,0.0
25748,0.0
25749,0.0
25750,0.0
25751,0.0
25752,0.0
25753,0.0
25754,0.0
25755,0.0
25756,0.0
25757,0.0
25758,0.0
25759,0.0
25760,0.0
25761,0.0
25762,0.0
25763,0.0
25764,0.0
25765,0.0
25766,0.0
25767,0.0
25768,0.0
25769,0.0
25770,0.0
25771,0.0
25772,0.0
25773,0.0
25774,0.0
25775,0.0
25776,0.0
25777,0.0
25778,0.0
25779,0.0
25780,0.0
25781,0.0
25782,0.0
25783,0.0
25784,0.0
25785,0.0
25786,0.0
25787,0.0
25788,0.0
25789,0.0
25790,0.0
25791,0.0
25792,0.0
25793,0.0
25794,0.0
25795,0.0
25796,0.0
25797,0.0
25798,0.0
25799,0.0
25800,0.0
25801,0.0
25802,2122.7327
25803,20078.936
25804,14610.441
25805,17702.133
25806,27833.877
25807,32956.586
25808,82713.43
25809,107412.984
25810,134840.11
25811,128153.33
25812,135716.56
25813,145329.27
25814,150809.77
25815,177972.98
25816,195990.27
25817,192993.86
25818,195859.4
25819,197785.55
25820,204535.05
25821,207972.22
25822,217826.1
25823,226204.81
25824,223092.44
25825,217764.48
25826,214689.6
25827,219203.14
25828,383581.8
25829,402957.38
25830,414528.12
25831,450904.1
25832,454561.72
25833,466683.03
25834,471196.47
25835,500245.5
25836,504147.75
25837,523387.53
25838,520107.7
25839,590972.3
25840,613886.25
25841,614029.4
25842,672173.7
25843,708159.06
25844,708390.9
25845,744612.75
25846,777852.8
25847,800083.8
25848,800226.94
25849,820300.9
25850,829081.06
25851,829312.9
25852,909680.0
25853,921828.3
25854,922319.56
25855,1.00425006e+06
25856,1.0133286e+06
25857,1.0137883e+06
25858,1.02660244e+06
25859,1.1290628e+06
25860,1.1293896e+06
25861,1.1278771e+06
25862,1.2247342e+06
25863,1.2302035e+06
25864,1.2399638e+06
25865,1.2401956e+06
25866,1.281256e+06
25867,1.2971599e+06
25868,1.2961724e+06
25869,1.2985519e+06
25870,1.443834e+06
25871,1.4450024e+06
25872,1.4496456e+06
25873,1.4540368e+06
25874,1.4879531e+06
25875,1.4861982e+06
25876,1.509817e+06
25877,1.5378784e+06
25878,1.5390468e+06
25879,1.5388979e+06
25880,1.5550571e+06
25881,1.5496094e+06
25882,1.5872815e+06
25883,1.5893819e+06
25884,1.6596704e+06
25885,1.6608388e+06
25886,1.6662019e+06
25887,1.6692211e+06
25888,1.6633539e+06
25889,1.6722838e+06
25890,1.6812059e+06
25891,1.6875274e+06
25892,1.7284802e+06
25893,1.7287104e+06
25894,1.7795121e+06
25895,1.7716609e+06
25896,1.8081646e+06
25897,1.8109524e+06
25898,1.8172739e+06
25899,2.0055151e+06
25900,2.0132822e+06
25901,2.0138076e+06
25902,2.005719e+06
25903,2.0128608e+06
25904,2.0144909e+06
25905,2.0237824e+06
25906,2.0554752e+06
25907,2.0552556e+06
25908,2.0504008e+06
25909,2.1192838e+06
25910,2.1740688e+06
25911,2.3360712e+06
25912,2.3436245e+06
25913,2.344682e+06
25914,2.4327578e+06
25915,2.4264382e+06
25916,2.4983475e+06
25917,2.5035568e+06
25918,2.5060762e+06
25919,2.525292e+06
25920,2.5670545e+06
25921,2.5672855e+06
25922,2.5599188e+06
25923,2.552811e+06
25924,2.5500802e+06
25925,2.5524608e+06
25926,2.5596135e+06
25927,2.6114222e+06
25928,2.609402e+06
25929,2.6019338e+06
25930,2.6577298e+06
25931,2.6990005e+06
25932,2.7012418e+06
25933,2.6969762e+06
25934,2.7004642e+06
25935,2.7006445e+06
25936,2.747991e+06
25937,2.7434445e+06
25938,2.8167968e+06
25939,2.819038e+06
25940,2.8653112e+06
25941,2.8702188e+06
25942,2.870399e+06
25943,2.8678615e+06
25944,2.9207028e+06
25945,2.923445e+06
25946,2.9338802e+06
25947,2.940754e+06
25948,2.9432035e+06
25949,2.9433838e+06
25950,3.0431998e+06
25951,0.0
25952,0.0
25953,0.0
25954,0.0
25955,0.0
25956,0.0
25957,0.0
25958,0.0
25959,0.0
25960,0.0
25961,0.0
25962,0.0
25963,0.0
25964,0.0
25965,0.0
25966,0.0
25967,0.0
25968,0.0
25969,31.652605
25970,686.8917
25971,779.0311
25972,1466.7437
25973,2019.1796
25974,1786.8425
25975,2312.8665
25976,2694.2537
25977,2735.84
25978,4331.1504
25979,4269.4604
25980,5199.0127
25981,2719.3882
25982,2864.5889
25983,4042.288
25984,4087.503
25985,4280.973
25986,5770.459
25987,5746.2573
25988,5513.919
25989,4855.7925
25990,4960.0547
25991,5005.2695
25992,4982.536
25993,5088.419
25994,5105.479
25995,6355.4165
25996,6269.301
25997,6723.3726
25998,6768.5864
25999,7080.7485
26000,8002.391
26001,8019.451
26002,8394.76
26003,10434.226
26004,10557.77
26005,10784.782
26006,12503.485
26007,13094.075
26008,13420.906
26009,12291.841
26010,12370.962
26011,12585.022
26012,12651.896
26013,13332.787
26014,13657.949
26015,13675.009
26016,14562.354
26017,15413.612
26018,15632.976
26019,16496.78
26020,16473.586
26021,16538.525
26022,19175.84
26023,19102.31
26024,19254.717
26025,19379.332
26026,19448.668
26027,19988.045
26028,20052.98
26029,20956.262
26030,22137.807
26031,21927.328
26032,21542.338
26033,21590.875
26034,23089.86
26035,23154.795
26036,23605.646
26037,23630.127
26038,23419.648
26039,23688.639
26040,29578.314
26041,29596.525
26042,29649.92
26043,29665.223
26044,29610.98
26045,29400.502
26046,29521.959
26047,29610.799
26048,29629.01
26049,29089.717
26050,28604.006
26051,29452.184
26052,29179.014
26053,29591.219
26054,30560.707
26055,30578.918
26056,31081.088
26057,32134.596
26058,32064.2
26059,31521.229
26060,31667.88
26061,31960.768
26062,31973.473
26063,32515.682
26064,32551.412
26065,32481.016
26066,33949.35
26067,34415.633
26068,34460.668
26069,34791.75
26070,34875.168
26071,34892.22
26072,34755.496
26073,36719.68
26074,36824.266
26075,36869.3
26076,37071.664
26077,37137.438
26078,38444.598
26079,38300.906
26080,38095.445
26081,38148.992
26082,38194.03
26083,38235.41
26084,38101.633
26085,38117.96
26086,39106.05
26087,40541.207
26088,41640.562
26089,41685.6
26090,41714.426
26091,43042.68
26092,43059.008
26093,43771.08
26094,43591.87
26095,43773.04
26096,43880.355
26097,43949.21
26098,44014.152
26099,44030.48
26100,44285.34
26101,0.0
26102,0.0
26103,0.0
26104,0.0
26105,0.0
26106,0.0
26107,0.0
26108,0.0
26109,0.0
26110,0.0
26111,0.0
26112,0.0
26113,0.0
26114,0.0
26115,0.0
26116,0.0
26117,0.0
26118,0.0
26119,0.0
26120,0.0
26121,0.0
26122,0.0
26123,0.0
26124,0.0
26125,0.0
26126,0.0
26127,0.0
26128,0.0
26129,0.0
26130,71.17243
26131,78.24946
26132,76.73841
26133,71.21567
26134,69.09251
26135,19.606466
26136,42.039677
26137,114.62013
26138,114.744064
26139,63.16852
26140,56.690628
26141,55.200268
26142,56.923813
26143,58.065346
26144,57.006435
26145,68.607666
26146,90.84209
26147,61.115013
26148,59.69292
26149,58.799667
26150,21.293648
26151,19.955982
26152,20.137278
26153,67.77131
26154,56.243988
26155,54.70475
26156,52.53314
26157,51.248924
26158,47.911617
26159,0.0
26160,0.0
26161,0.0
26162,0.0
26163,4.7568774
26164,14.19128
26165,14.971167
26166,10.951244
26167,0.24811506
26168,0.2768051
26169,0.0
26170,0.0
26171,0.5203667
26172,0.0
26173,0.0
26174,0.0
26175,0.0
26176,0.0
26177,0.0
26178,0.0
26179,0.0
26180,0.0
26181,0.0
26182,1.6074095
26183,5.967467
26184,8.475789
26185,8.444032
26186,0.0
26187,0.0
26188,0.0
26189,0.0
26190,0.0
26191,3.027104
26192,2.6877613
26193,2.8466623
26194,2.75529
26195,2.4214878
26196,0.0
26197,0.0
26198,3.0331573
26199,3.2507904
26200,0.0
26201,0.0
26202,0.0
26203,0.0
26204,0.0
26205,0.0
26206,0.0
26207,0.0
26208,0.0
26209,0.0
26210,0.0
26211,0.0
26212,0.0
26213,0.0
26214,0.0
26215,0.0
26216,0.0
26217,0.0
26218,0.0
26219,0.0
26220,0.0
26221,5.77025
26222,5.8041677
26223,1.7635764
26224,2.483717
26225,2.1954138
26226,0.5280228
26227,0.6067419
26228,0.0
26229,0.0
26230,0.0
26231,0.0
26232,0.0
26233,0.0
26234,0.0
26235,0.0
26236,0.0
26237,0.0
26238,0.0
26239,0.0
26240,0.0
26241,0.0
26242,0.0
26243,0.0
26244,0.0
26245,0.0
26246,0.0
26247,0.0
26248,0.0
26249,0.0
26250,0.0
26251,0.0
26252,0.0
26253,0.0
26254,0.0
26255,0.0
26256,0.0
26257,0.0
26258,0.0
26259,0.0
26260,0.0
26261,0.0
26262,0.0
26263,0.0
26264,0.0
26265,0.0
26266,0.0
26267,0.0
26268,0.0
26269,0.0
26270,0.0
26271,0.0
26272,0.0
26273,0.0
26274,0.0
26275,0.0
26276,0.0
26277,0.0
26278,0.0
26279,0.0
26280,0.0
26281,0.0
26282,0.0
26283,0.0
26284,0.0
26285,0.0
26286,0.0
26287,0.0
26288,0.0
26289,0.0
26290,0.0
26291,0.0
26292,0.0
26293,0.0
26294,0.0
26295,0.0
26296,0.0
26297,0.0
26298,0.0
26299,0.0
26300,0.0
26301,0.0
26302,0.0
26303,0.0
26304,0.0
26305,0.0
26306,0.0
26307,0.0
26308,0.0
26309,0.0
26310,0.0
26311,0.0
26312,0.0
26313,0.0
26314,0.0
26315,0.0
26316,0.0
26317,0.0
26318,0.0
26319,0.0
26320,0.0
26321,0.0
26322,0.0
26323,0.0
26324,0.0
26325,0.0
26326,0.0
26327,0.0
26328,0.0
26329,0.0
26330,0.0
26331,0.0
26332,0.0
26333,0.0
26334,0.0
26335,0.0
26336,0.0
26337,0.0
26338,0.0
26339,0.0
26340,0.0
26341,0.0
26342,0.0
26343,0.0
26344,0.0
26345,0.0
26346,0.0
26347,0.0
26348,0.0
26349,0.0
26350,0.0
26351,0.0
26352,0.0
26353,0.0
26354,0.0
26355,0.0
26356,0.0
26357,0.0
26358,0.0
26359,0.0
26360,0.0
26361,0.0
26362,0.0
26363,0.0
26364,0.0
26365,0.0
26366,0.0
26367,0.0
26368,0.0
26369,0.0
26370,0.0
26371,0.0
26372,0.0
26373,0.0
26374,0.0
26375,0.0
26376,0.0
26377,0.0
26378,0.0
26379,0.0
26380,0.0
26381,0.0
26382,0.0
26383,0.0
26384,0.0
26385,0.0
26386,0.0
26387,0.0
26388,0.0
26389,0.0
26390,0.0
26391,0.0
26392,0.0
26393,0.0
26394,0.0
26395,0.0
26396,0.0
26397,0.0
26398,0.0
26399,0.0
26400,0.0
26401,0.0
26402,0.0
26403,0.0
26404,0.0
26405,0.0
26406,0.0
26407,0.0
26408,0.0
26409,0.0
26410,0.0
26411,0.0
26412,0.0
26413,0.0
26414,0.0
26415,0.0
26416,0.0
26417,0.0
26418,0.0
26419,0.0
26420,0.0
26421,0.0
26422,0.0
26423,0.0
26424,0.0
26425,0.0
26426,0.0
26427,0.0
26428,0.0
26429,0.0
26430,0.0
26431,0.0
26432,0.0
26433,0.0
26434,0.0
26435,0.0
26436,0.0
26437,0.0
26438,0.0
26439,0.0
26440,0.0
26441,0.0
26442,0.0
26443,0.0
26444,0.0
26445,0.0
26446,0.0
26447,0.0
26448,0.0
26449,0.0
26450,0.0
26451,0.0
26452,0.0
26453,0.0
26454,0.0
26455,0.0
26456,0.0
26457,0.0
26458,0.0
26459,0.0
26460,0.0
26461,0.0
26462,0.0
26463,0.0
26464,0.0
26465,0.0
26466,0.0
26467,0.0
26468,0.0
26469,0.0
26470,0.0
26471,0.0
26472,0.0
26473,0.0
26474,0.0
26475,0.0
26476,0.0
26477,0.0
26478,0.0
26479,0.0
26480,0.0
26481,0.0
26482,0.0
26483,0.0
26484,0.0
26485,0.0
26486,0.0
26487,0.0
26488,0.0
26489,0.0
26490,0.0
26491,0.0
26492,0.0
26493,0.0
26494,0.0
26495,0.0
26496,0.0
26497,0.0
26498,0.0
26499,0.0
26500,0.0
26501,0.0
26502,0.0
26503,0.0
26504,0.0
26505,0.0
26506,0.0
26507,0.0
26508,0.0
26509,0.0
26510,0.0
26511,0.0
26512,0.0
26513,0.0
26514,0.0
26515,0.0
26516,0.0
26517,0.0
26518,0.0
26519,0.0
26520,0.0
26521,0.0
26522,0.0
26523,0.0
26524,0.0
26525,0.0
26526,0.0
26527,0.0
26528,0.0
26529,0.0
26530,0.0
26531,0.0
26532,0.0
26533,0.0
26534,0.0
26535,0.0
26536,0.0
26537,0.0
26538,0.0
26539,0.0
26540,0.0
26541,0.0
26542,0.0
26543,0.0
26544,0.0
26545,0.0
26546,0.0
26547,0.0
26548,0.0
26549,0.0
26550,0.0
26551,6624.622
26552,10578.966
26553,14667.092
26554,4715.0835
26555,21198.652
26556,46585.98
26557,52948.957
26558,97950.54
26559,134371.45
26560,172578.94
26561,160046.16
26562,203262.2
26563,253173.62
26564,261453.84
26565,310270.66
26566,322061.5
26567,307593.88
26568,353864.44
26569,384463.03
26570,436759.66
26571,442996.53
26572,479276.97
26573,518889.8
26574,504306.25
26575,497771.7
26576,502982.25
26577,508066.9
26578,678947.5
26579,700248.3
26580,710257.3
26581,752355.25
26582,755056.5
26583,796872.44
26584,801329.0
26585,845485.56
26586,897866.44
26587,919928.9
26588,911517.2
26589,973148.44
26590,1.0056178e+06
26591,1.0100744e+06
26592,1.0715892e+06
26593,1.1117915e+06
26594,1.1123898e+06
26595,1.1402712e+06
26596,1.1514075e+06
26597,1.1824725e+06
26598,1.1880711e+06
26599,1.196575e+06
26600,1.2167869e+06
26601,1.2173852e+06
26602,1.292317e+06
26603,1.3051084e+06
26604,1.3139238e+06
26605,1.393687e+06
26606,1.4036834e+06
26607,1.4026462e+06
26608,1.4170782e+06
26609,1.5191585e+06
26610,1.5061204e+06
26611,1.514645e+06
26612,1.6082905e+06
26613,1.6165891e+06
26614,1.6249375e+06
26615,1.6251694e+06
26616,1.6425521e+06
26617,1.6518942e+06
26618,1.6609439e+06
26619,1.6668322e+06
26620,1.8126285e+06
26621,1.8123002e+06
26622,1.814662e+06
26623,1.8012155e+06
26624,1.7959748e+06
26625,1.804257e+06
26626,1.8237002e+06
26627,1.8563806e+06
26628,1.8560524e+06
26629,1.8916055e+06
26630,1.8749424e+06
26631,1.8613846e+06
26632,1.9941128e+06
26633,2.0251841e+06
26634,2.0993752e+06
26635,2.0990465e+06
26636,2.1728952e+06
26637,2.17121e+06
26638,2.1572322e+06
26639,2.1753012e+06
26640,2.2047688e+06
26641,2.2139198e+06
26642,2.2616748e+06
26643,2.250789e+06
26644,2.2967625e+06
26645,2.2798802e+06
26646,2.3239975e+06
26647,2.3302948e+06
26648,2.339446e+06
26649,2.5263518e+06
26650,2.5341195e+06
26651,2.5340288e+06
26652,2.5169095e+06
26653,2.5339018e+06
26654,2.5390412e+06
26655,2.5511622e+06
26656,2.784266e+06
26657,2.782845e+06
26658,2.7712918e+06
26659,2.8125415e+06
26660,2.8785512e+06
26661,3.0690238e+06
26662,3.07938e+06
26663,3.1572852e+06
26664,3.2461055e+06
26665,3.2349892e+06
26666,3.2936605e+06
26667,3.3088115e+06
26668,3.314421e+06
26669,3.334102e+06
26670,3.3696112e+06
26671,3.3698422e+06
26672,3.356642e+06
26673,3.3910312e+06
26674,3.4009472e+06
26675,3.4064172e+06
26676,3.416373e+06
26677,3.461934e+06
26678,3.5418252e+06
26679,3.5285238e+06
26680,3.584708e+06
26681,3.641195e+06
26682,3.646526e+06
26683,3.6825208e+06
26684,3.683251e+06
26685,3.6834312e+06
26686,3.7286372e+06
26687,3.690481e+06
26688,3.783966e+06
26689,3.789297e+06
26690,3.8387425e+06
26691,3.8795165e+06
26692,3.8796968e+06
26693,3.9164835e+06
26694,3.9531875e+06
26695,3.9760625e+06
26696,3.9894318e+06
26697,3.9992118e+06
26698,3.9976065e+06
26699,3.9977868e+06
26700,4.0758155e+06
26701,0.0
26702,0.0
26703,0.0
26704,0.0
26705,0.0
26706,0.0
26707,0.0
26708,0.0
26709,0.0
26710,0.0
26711,0.0
26712,0.0
26713,0.0
26714,0.0
26715,0.0
26716,0.0
26717,0.0
26718,0.0
26719,0.0
26720,0.0
26721,0.0
26722,0.0
26723,0.0
26724,0.0
26725,0.0
26726,0.0
26727,0.0
26728,0.0
26729,0.0
26730,0.0
26731,0.0
26732,0.0
26733,0.0
26734,0.0
26735,0.0
26736,0.0
26737,0.0
26738,0.0
26739,0.0
26740,0.0
26741,0.0
26742,0.0
26743,0.0
26744,0.0
26745,0.0
26746,0.0
26747,0.0
26748,0.0
26749,0.0
26750,0.0
26751,0.0
26752,0.0
26753,0.0
26754,0.0
26755,0.0
26756,0.0
26757,0.0
26758,0.0
26759,0.0
26760,0.0
26761,0.0
26762,0.0
26763,0.0
26764,0.0
26765,0.0
26766,0.0
26767,0.0
26768,0.0
26769,0.0
26770,0.0
26771,0.0
26772,0.0
26773,0.0
26774,0.0
26775,0.0
26776,0.0
26777,0.0
26778,0.0
26779,0.0
26780,0.0
26781,0.0
26782,0.0
26783,0.0
26784,0.0
26785,0.0
26786,0.0
26787,0.0
26788,0.0
26789,0.0
26790,0.0
26791,0.0
26792,0.0
26793,0.0
26794,0.0
26795,0.0
26796,0.0
26797,0.0
26798,0.0
26799,0.0
26800,0.0
26801,0.0
26802,0.0
26803,0.0
26804,0.0
26805,0.0
26806,0.0
26807,0.0
26808,0.0
26809,0.0
26810,0.0
26811,0.0
26812,0.0
26813,0.0
26814,0.0
26815,0.0
26816,0.0
26817,0.0
26818,0.0
26819,0.0
26820,0.0
26821,0.0
26822,0.0
26823,0.0
26824,0.0
26825,0.0
26826,0.0
26827,0.0
26828,0.0
26829,0.0
26830,0.0
26831,0.0
26832,0.0
26833,0.0
26834,0.0
26835,0.0
26836,0.0
26837,0.0
26838,0.0
26839,0.0
26840,0.0
26841,0.0
26842,0.0
26843,0.0
26844,0.0
26845,0.0
26846,0.0
26847,0.0
26848,0.0
26849,0.0
26850,0.0
26851,0.0
26852,0.0
26853,0.0
26854,0.0
26855,0.0
26856,0.0
26857,0.0
26858,4.93688
26859,252.2406
26860,751.59357
26861,324.62857
26862,1070.5697
26863,1241.5604
26864,1372.4163
26865,1501.7759
26866,1793.3434
26867,1542.6243
26868,1124.4329
26869,1303.7659
26870,1729.3428
26871,1919.5638
26872,2439.9905
26873,2936.3013
26874,2717.5144
26875,3052.2896
26876,3311.5017
26877,3388.022
26878,8532.006
26879,8088.0264
26880,11725.708
26881,18877.32
26882,18790.855
26883,20817.363
26884,20897.506
26885,22650.457
26886,22923.219
26887,22964.781
26888,22746.004
26889,22342.137
26890,21712.352
26891,21792.494
26892,21851.031
26893,21950.732
26894,21992.295
26895,26705.441
26896,26451.506
26897,26381.182
26898,26461.324
26899,26923.547
26900,27421.975
26901,27463.537
26902,28153.258
26903,30509.848
26904,30479.566
26905,31760.9
26906,34061.934
26907,34831.805
26908,35328.312
26909,38133.754
26910,38041.43
26911,38101.645
26912,38199.36
26913,39455.445
26914,40397.047
26915,40438.617
26916,40595.098
26917,41501.297
26918,41566.816
26919,41713.69
26920,41829.234
26921,42052.49
26922,43585.984
26923,43377.547
26924,43127.5
26925,43192.016
26926,43292.195
26927,43678.344
26928,43712.94
26929,43752.754
26930,44224.64
26931,43842.707
26932,42483.78
26933,42574.566
26934,43988.9
26935,44023.496
26936,47910.816
26937,47910.65
26938,47528.715
26939,48145.004
26940,53014.582
26941,53135.586
26942,52969.38
26943,53009.19
26944,52870.22
26945,52488.285
26946,52738.12
26947,52857.8
26948,52978.805
26949,53018.367
26950,57314.203
26951,56734.42
26952,56289.797
26953,57674.633
26954,57502.52
26955,57623.523
26956,57858.824
26957,57084.84
26958,56505.06
26959,57532.598
26960,57783.836
26961,57168.7
26962,57284.195
26963,57532.18
26964,57622.562
26965,57479.94
26966,57366.664
26967,59184.82
26968,59260.695
26969,59867.863
26970,61473.06
26971,61482.297
26972,61339.676
26973,62935.68
